184,45,14811,0
185,55,3029,0
186,42,8854,0
187,19,11563,0
188,60,5567,0
189,24,5952,0
190,77,9418,0
191,95,10072,0
192,37,10281,0
193,26,2244,0
194,81,10694,0
195,26,10200,0
196,97,8407,0
197,34,4589,0
198,53,5677,0
199,30,3531,0
200,19,2373,0
-----

GeneradosRandom_35
n 200
c 80000
z 999999
time 9999.99
1,2,7972,0
2,2,10397,0
3,2,10540,0
4,92,15492,0
5,43,8813,0
6,46,13082,0
7,3,6787,0
8,7,6555,0
9,72,10689,0
10,96,6950,0
11,36,10889,0
12,95,10240,0
13,11,6847,0
14,78,10022,0
15,99,14454,0
16,80,12785,0
17,45,8176,0
18,45,15087,0
19,18,2377,0
20,48,14370,0
21,37,2112,0
22,15,8998,0
23,11,1741,0
24,53,8715,0
25,25,11052,0
26,31,2084,0
27,11,9502,0
28,16,7910,0
29,7,11598,0
30,91,13912,0
31,36,13365,0
32,66,13146,0
33,9,10253,0
34,51,12613,0
35,33,12632,0
36,44,7113,0
37,65,6836,0
38,11,7900,0
39,66,4189,0
40,55,8453,0
41,94,7189,0
42,68,8695,0
43,61,6009,0
44,97,12005,0
45,56,5718,0
46,84,5654,0
47,13,7173,0
48,60,10722,0
49,35,11162,0
50,85,7613,0
51,9,5237,0
52,37,7055,0
53,61,3150,0
54,21,9531,0
55,91,14074,0
56,14,12440,0
57,45,8995,0
58,44,14624,0
59,55,8469,0
60,27,7340,0
61,23,14876,0
62,60,12566,0
63,37,2384,0
64,60,5320,0
65,79,9855,0
66,14,14570,0
67,80,10997,0
68,96,14740,0
69,51,8694,0
70,99,5422,0
71,44,5556,0
72,78,3090,0
73,12,3636,0
74,97,15482,0
75,21,9778,0
76,59,14993,0
77,76,7342,0
78,14,4520,0
79,44,15538,0
80,29,12779,0
81,17,7459,0
82,96,4688,0
83,69,3511,0
84,57,4805,0
85,60,2869,0
86,100,14972,0
87,45,12557,0
88,51,8909,0
89,87,7073,0
90,18,11561,0
91,58,6795,0
92,53,8122,0
93,61,3571,0
94,90,5888,0
95,83,11849,0
96,10,15218,0
97,61,6881,0
98,43,8430,0
99,90,2866,0
100,85,7787,0
101,14,4369,0
102,83,10524,0
103,29,12736,0
104,72,15531,0
105,11,13540,0
106,28,10602,0
107,97,10289,0
108,34,15678,0
109,19,8515,0
110,31,5535,0
111,66,5900,0
112,60,8556,0
113,45,13927,0
114,78,4904,0
115,99,11438,0
116,3,8337,0
117,79,4433,0
118,57,15417,0
119,1,4741,0
120,27,4315,0
121,6,13636,0
122,87,4657,0
123,65,9865,0
124,46,5177,0
125,20,9444,0
126,92,9482,0
127,16,13522,0
128,57,5836,0
129,80,5576,0
130,87,5155,0
131,55,7524,0
132,53,10847,0
133,88,2285,0
134,70,4909,0
135,92,11518,0
136,67,5601,0
137,31,15963,0
138,47,4951,0
139,89,7632,0
140,33,14657,0
141,97,14906,0
142,48,9365,0
143,58,7731,0
144,28,3772,0
145,60,10732,0
146,93,2901,0
147,93,15066,0
148,5,7186,0
149,87,15497,0
150,92,8571,0
151,91,7408,0
152,13,14445,0
153,59,15283,0
154,24,6290,0
155,9,2925,0
156,64,14957,0
157,45,13242,0
158,44,1843,0
159,96,9818,0
160,37,9108,0
161,22,3874,0
162,23,2908,0
163,22,13567,0
164,21,2613,0
165,11,7941,0
166,88,6009,0
167,73,5178,0
168,50,2613,0
169,67,5195,0
170,25,10028,0
171,91,7073,0
172,14,10386,0
173,28,7312,0
174,59,15188,0
175,29,2104,0
176,39,9007,0
177,42,13167,0
178,26,6666,0
179,63,3454,0
180,36,15403,0
181,9,7547,0
182,30,3353,0
183,14,8662,0
184,77,5005,0
185,17,3972,0
186,60,14586,0
187,62,11555,0
188,40,13943,0
189,79,13717,0
190,59,3630,0
191,95,2404,0
192,71,14449,0
193,72,11877,0
194,44,13723,0
195,14,12333,0
196,100,1946,0
197,79,2959,0
198,63,4510,0
199,41,10460,0
200,47,13818,0
-----

GeneradosRandom_36
n 200
c 80000
z 999999
time 9999.99
1,47,14016,0
2,84,13479,0
3,91,14059,0
4,78,6755,0
5,4,2452,0
6,12,7103,0
7,83,3806,0
8,38,6363,0
9,74,5659,0
10,56,7643,0
11,38,15291,0
12,47,10954,0
13,90,13963,0
14,6,11125,0
15,12,3282,0
16,94,12829,0
17,87,1914,0
18,23,12749,0
19,52,11381,0
20,10,7466,0
21,30,15618,0
22,33,11338,0
23,42,3949,0
24,28,7530,0
25,44,10689,0
26,73,2714,0
27,24,8544,0
28,97,5146,0
29,52,6709,0
30,59,6735,0
31,21,10268,0
32,19,10008,0
33,97,14508,0
34,62,4457,0
35,27,7242,0
36,64,6447,0
37,4,15546,0
38,51,14840,0
39,61,15258,0
40,62,8649,0
41,26,14758,0
42,38,14415,0
43,12,11494,0
44,79,10735,0
45,39,11366,0
46,85,11866,0
47,10,14644,0
48,58,15995,0
49,57,14165,0
50,24,8415,0
51,52,9600,0
52,98,11393,0
53,45,14682,0
54,11,2888,0
55,24,5777,0
56,88,13611,0
57,68,12664,0
58,63,2204,0
59,52,10881,0
60,94,12184,0
61,9,12854,0
62,41,9220,0
63,75,2883,0
64,5,9471,0
65,45,8437,0
66,61,14447,0
67,6,2312,0
68,5,3702,0
69,40,10298,0
70,8,10506,0
71,24,10698,0
72,58,2473,0
73,91,6230,0
74,17,14768,0
75,24,1660,0
76,99,15937,0
77,12,9923,0
78,44,7841,0
79,11,14018,0
80,65,12952,0
81,39,13966,0
82,26,4611,0
83,8,10272,0
84,26,11977,0
85,32,9077,0
86,69,2793,0
87,58,4968,0
88,78,12472,0
89,51,13421,0
90,82,11320,0
91,42,11153,0
92,39,15275,0
93,13,10602,0
94,3,8567,0
95,24,3768,0
96,25,8732,0
97,63,9952,0
98,16,4891,0
99,94,9488,0
100,98,13806,0
101,50,5036,0
102,15,6643,0
103,52,10408,0
104,92,11097,0
105,68,15288,0
106,10,4437,0
107,42,5666,0
108,83,5945,0
109,69,3940,0
110,45,15162,0
111,92,11190,0
112,85,14293,0
113,55,9776,0
114,25,8288,0
115,46,9354,0
116,88,10196,0
117,46,12505,0
118,21,4874,0
119,5,2288,0
120,30,8715,0
121,45,11382,0
122,16,11595,0
123,25,15985,0
124,76,10220,0
125,63,3647,0
126,92,2555,0
127,33,1809,0
128,98,14418,0
129,26,5047,0
130,58,3065,0
131,17,13369,0
132,59,5011,0
133,9,12147,0
134,41,7430,0
135,89,7655,0
136,2,11291,0
137,7,10424,0
138,96,10464,0
139,55,9654,0
140,80,13262,0
141,79,4062,0
142,32,13323,0
143,37,10825,0
144,33,14086,0
145,53,12674,0
146,74,2282,0
147,72,7967,0
148,25,13801,0
149,74,14843,0
150,40,11095,0
151,74,7490,0
152,96,12739,0
153,75,5308,0
154,61,5964,0
155,97,15197,0
156,82,8565,0
157,97,14743,0
158,42,2343,0
159,66,15735,0
160,58,2162,0
161,8,9692,0
162,92,1777,0
163,84,5966,0
164,42,5006,0
165,77,12784,0
166,11,5605,0
167,91,3871,0
168,63,3661,0
169,65,6742,0
170,68,10286,0
171,64,9969,0
172,31,5747,0
173,46,6622,0
174,91,5730,0
175,62,15784,0
176,46,10461,0
177,66,5514,0
178,54,15133,0
179,21,7358,0
180,56,2843,0
181,78,5204,0
182,62,8146,0
183,2,10996,0
184,98,6334,0
185,5,14870,0
186,71,9951,0
187,82,11479,0
188,93,9969,0
189,62,10094,0
190,55,10484,0
191,99,5649,0
192,18,14495,0
193,88,10549,0
194,82,10702,0
195,79,7704,0
196,70,12354,0
197,8,12639,0
198,48,10746,0
199,69,7844,0
200,39,3928,0
-----

GeneradosRandom_37
n 200
c 80000
z 999999
time 9999.99
1,39,12005,0
2,50,11945,0
3,71,6287,0
4,89,1687,0
5,64,15980,0
6,1,12918,0
7,71,4965,0
8,40,11125,0
9,88,7168,0
10,37,7411,0
11,30,15594,0
12,65,9742,0
13,90,9625,0
14,87,7218,0
15,72,3053,0
16,41,15661,0
17,64,10656,0
18,1,3521,0
19,86,11920,0
20,93,15941,0
21,38,2014,0
22,65,13871,0
23,44,12955,0
24,7,1809,0
25,94,2178,0
26,91,5841,0
27,12,6433,0
28,12,9934,0
29,43,9687,0
30,87,3130,0
31,94,5075,0
32,89,7684,0
33,89,10049,0
34,64,3497,0
35,93,6841,0
36,44,9441,0
37,3,4732,0
38,13,4090,0
39,57,1770,0
40,67,7403,0
41,24,15188,0
42,51,14204,0
43,38,7402,0
44,80,6472,0
45,90,15701,0
46,22,4234,0
47,70,12612,0
48,76,10751,0
49,86,1634,0
50,66,3983,0
51,29,5604,0
52,37,14108,0
53,7,5222,0
54,51,3914,0
55,44,10986,0
56,15,10583,0
57,86,3104,0
58,94,5488,0
59,62,13219,0
60,99,12426,0
61,50,2377,0
62,48,8136,0
63,94,2135,0
64,66,12993,0
65,82,10372,0
66,19,6498,0
67,83,11655,0
68,97,11791,0
69,47,12978,0
70,74,6515,0
71,56,9751,0
72,77,12941,0
73,17,12659,0
74,43,9284,0
75,51,10885,0
76,67,5910,0
77,57,10080,0
78,72,5673,0
79,71,6407,0
80,47,6380,0
81,17,5205,0
82,23,2529,0
83,8,3020,0
84,4,4000,0
85,86,7913,0
86,72,2831,0
87,63,3229,0
88,41,11470,0
89,48,3685,0
90,47,9031,0
91,70,11594,0
92,90,6427,0
93,19,10705,0
94,66,3807,0
95,53,9283,0
96,54,1985,0
97,78,4137,0
98,36,2791,0
99,85,7798,0
100,8,2827,0
101,75,15842,0
102,88,12819,0
103,22,2190,0
104,63,2953,0
105,66,15484,0
106,88,6734,0
107,58,7717,0
108,91,1852,0
109,57,9069,0
110,24,14169,0
111,92,9743,0
112,42,6490,0
113,20,5240,0
114,15,2093,0
115,33,5686,0
116,57,14253,0
117,38,2328,0
118,35,14074,0
119,75,15544,0
120,31,3959,0
121,66,12468,0
122,18,15527,0
123,65,10992,0
124,25,12272,0
125,74,13987,0
126,26,8435,0
127,77,9816,0
128,1,8210,0
129,22,8689,0
130,25,9092,0
131,98,4721,0
132,13,3489,0
133,39,11385,0
134,97,8153,0
135,28,12679,0
136,3,4495,0
137,87,6281,0
138,94,10803,0
139,63,13817,0
140,53,13648,0
141,77,9165,0
142,39,8880,0
143,16,5698,0
144,26,7285,0
145,67,10244,0
146,84,12775,0
147,71,2837,0
148,9,14549,0
149,24,3543,0
150,79,5601,0
151,91,10422,0
152,66,3237,0
153,17,13070,0
154,20,9895,0
155,93,5190,0
156,74,2596,0
157,57,8923,0
158,12,11949,0
159,4,9334,0
160,56,4912,0
161,3,10796,0
162,73,12794,0
163,70,3902,0
164,43,2251,0
165,21,4155,0
166,16,8731,0
167,49,11648,0
168,68,11577,0
169,71,14474,0
170,67,8383,0
171,78,11879,0
172,31,5594,0
173,6,9848,0
174,32,9957,0
175,90,2768,0
176,29,10481,0
177,62,12982,0
178,44,14513,0
179,80,2077,0
180,46,11179,0
181,3,15933,0
182,1,7134,0
183,1,11435,0
184,79,10013,0
185,83,10174,0
186,45,7776,0
187,69,12311,0
188,5,9110,0
189,83,8485,0
190,76,8996,0
191,54,15775,0
192,73,7406,0
193,63,8583,0
194,47,11388,0
195,23,5498,0
196,71,14959,0
197,53,13457,0
198,37,2738,0
199,34,5033,0
200,18,2137,0
-----

GeneradosRandom_38
n 200
c 80000
z 999999
time 9999.99
1,20,3170,0
2,81,9737,0
3,34,7396,0
4,69,8233,0
5,58,5207,0
6,79,9308,0
7,41,4086,0
8,42,2876,0
9,88,5422,0
10,97,6311,0
11,73,11578,0
12,51,8625,0
13,22,13220,0
14,1,13080,0
15,36,12287,0
16,32,12192,0
17,45,2825,0
18,38,12157,0
19,90,9407,0
20,95,10570,0
21,51,9177,0
22,76,6516,0
23,37,15634,0
24,67,4240,0
25,39,12424,0
26,67,10324,0
27,86,4373,0
28,14,3806,0
29,17,4153,0
30,99,14619,0
31,10,6784,0
32,99,12442,0
33,96,8025,0
34,97,3582,0
35,66,9929,0
36,4,9519,0
37,95,13214,0
38,56,13502,0
39,69,9689,0
40,87,13305,0
41,41,3498,0
42,84,15436,0
43,40,12046,0
44,10,14684,0
45,23,5575,0
46,89,2837,0
47,24,12546,0
48,57,5717,0
49,66,10545,0
50,44,14911,0
51,67,6392,0
52,88,6277,0
53,36,11727,0
54,9,14259,0
55,63,5016,0
56,49,15931,0
57,83,3433,0
58,24,6876,0
59,49,7524,0
60,83,4739,0
61,35,2509,0
62,17,12741,0
63,5,15175,0
64,96,9660,0
65,48,2434,0
66,64,7512,0
67,100,8753,0
68,80,10924,0
69,8,12534,0
70,11,11686,0
71,55,6298,0
72,4,10636,0
73,90,13839,0
74,94,14216,0
75,82,1671,0
76,86,10574,0
77,99,8616,0
78,84,8618,0
79,23,8230,0
80,83,8688,0
81,81,7702,0
82,74,9352,0
83,55,13770,0
84,21,3676,0
85,50,3685,0
86,11,14182,0
87,81,2329,0
88,85,1738,0
89,97,9512,0
90,24,3372,0
91,21,14330,0
92,5,2880,0
93,8,7752,0
94,59,8350,0
95,84,12693,0
96,5,12690,0
97,43,11953,0
98,82,7044,0
99,21,5238,0
100,89,7748,0
101,73,9469,0
102,41,7205,0
103,5,10462,0
104,9,9483,0
105,42,4383,0
106,87,4528,0
107,29,14188,0
108,40,15387,0
109,65,12939,0
110,5,10141,0
111,25,13435,0
112,46,7302,0
113,31,2057,0
114,13,9504,0
115,56,7489,0
116,15,4437,0
117,86,9041,0
118,21,7950,0
119,24,2767,0
120,28,10604,0
121,97,12562,0
122,17,12961,0
123,78,15883,0
124,16,13560,0
125,75,15821,0
126,50,12792,0
127,17,2279,0
128,27,11963,0
129,77,8777,0
130,4,15106,0
131,92,15125,0
132,82,4419,0
133,39,5865,0
134,39,4752,0
135,93,5949,0
136,91,4420,0
137,2,12542,0
138,37,12032,0
139,32,11434,0
140,75,6208,0
141,21,7013,0
142,48,11796,0
143,57,12947,0
144,33,13047,0
145,77,7090,0
146,47,8955,0
147,48,10841,0
148,90,2245,0
149,95,10568,0
150,13,5503,0
151,13,14650,0
152,16,12368,0
153,38,4270,0
154,81,8880,0
155,85,1833,0
156,70,5951,0
157,41,10897,0
158,66,2431,0
159,16,11685,0
160,42,11257,0
161,16,11318,0
162,96,11940,0
163,25,8061,0
164,64,7460,0
165,72,9861,0
166,53,5022,0
167,32,7109,0
168,36,11365,0
169,13,1901,0
170,31,5155,0
171,38,4053,0
172,41,7215,0
173,5,12261,0
174,2,11302,0
175,88,5890,0
176,3,9519,0
177,21,3474,0
178,90,5734,0
179,18,14153,0
180,64,9667,0
181,53,2724,0
182,32,7378,0
183,63,12455,0
184,6,13849,0
185,55,14045,0
186,98,15606,0
187,72,3918,0
188,63,10887,0
189,18,15027,0
190,59,6810,0
191,83,6016,0
192,96,7042,0
193,85,6421,0
194,47,14449,0
195,85,6988,0
196,35,3065,0
197,46,11173,0
198,87,5814,0
199,14,3034,0
200,30,10949,0
-----

GeneradosRandom_39
n 200
c 80000
z 999999
time 9999.99
1,25,2894,0
2,29,6518,0
3,6,4921,0
4,5,12970,0
5,91,1601,0
6,78,11550,0
7,6,1854,0
8,51,8955,0
9,20,5824,0
10,22,4606,0
11,64,14384,0
12,4,9252,0
13,64,8046,0
14,46,8923,0
15,18,5952,0
16,56,15669,0
17,2,10272,0
18,19,10295,0
19,52,13859,0
20,39,13951,0
21,2,12349,0
22,53,11891,0
23,99,10333,0
24,47,12146,0
25,74,10595,0
26,51,12321,0
27,69,12741,0
28,24,13925,0
29,62,12699,0
30,36,11106,0
31,55,12355,0
32,82,4847,0
33,51,15331,0
34,93,8295,0
35,64,11157,0
36,74,10677,0
37,91,6842,0
38,9,5690,0
39,28,14348,0
40,37,9718,0
41,51,11713,0
42,67,9758,0
43,36,15848,0
44,82,12551,0
45,67,13447,0
46,18,6615,0
47,34,7007,0
48,71,11625,0
49,27,13928,0
50,38,11263,0
51,11,2018,0
52,6,5161,0
53,60,6993,0
54,57,11802,0
55,49,8335,0
56,22,1726,0
57,24,15809,0
58,92,5573,0
59,68,3492,0
60,7,1883,0
61,73,13644,0
62,66,15004,0
63,94,7714,0
64,87,13474,0
65,95,10892,0
66,78,13726,0
67,93,14844,0
68,81,11543,0
69,92,11290,0
70,91,7995,0
71,96,14140,0
72,37,4598,0
73,67,11504,0
74,27,1995,0
75,67,10477,0
76,19,10169,0
77,47,7511,0
78,91,6626,0
79,49,6510,0
80,83,10644,0
81,33,5750,0
82,52,7506,0
83,10,7450,0
84,96,9331,0
85,40,11369,0
86,56,14245,0
87,98,8453,0
88,48,13718,0
89,41,14588,0
90,44,15471,0
91,20,11422,0
92,57,9735,0
93,41,14019,0
94,30,13752,0
95,17,2062,0
96,65,11295,0
97,33,11526,0
98,100,1991,0
99,18,9871,0
100,10,4808,0
101,35,14511,0
102,42,6779,0
103,57,8899,0
104,60,5721,0
105,12,7602,0
106,12,4255,0
107,90,13052,0
108,38,13315,0
109,21,2871,0
110,56,12310,0
111,7,3820,0
112,31,8323,0
113,85,10231,0
114,66,14019,0
115,40,9167,0
116,19,8195,0
117,98,15096,0
118,27,6529,0
119,62,7595,0
120,25,15092,0
121,81,6131,0
122,73,13852,0
123,16,3838,0
124,57,7960,0
125,85,7397,0
126,43,5189,0
127,47,10322,0
128,87,14492,0
129,30,2053,0
130,14,12568,0
131,31,15508,0
132,12,15065,0
133,40,12191,0
134,10,14820,0
135,36,6103,0
136,11,11546,0
137,64,6675,0
138,7,2414,0
139,91,9690,0
140,60,10786,0
141,75,13572,0
142,80,1635,0
143,97,2447,0
144,25,3392,0
145,47,2483,0
146,10,10705,0
147,58,8338,0
148,16,3244,0
149,89,3631,0
150,49,1993,0
151,57,3354,0
152,41,3957,0
153,48,9792,0
154,7,7588,0
155,99,15663,0
156,95,7638,0
157,6,11361,0
158,44,13197,0
159,51,13230,0
160,97,9457,0
161,56,13871,0
162,83,9436,0
163,87,6473,0
164,57,9381,0
165,54,15822,0
166,36,2929,0
167,60,15807,0
168,94,2331,0
169,23,10687,0
170,54,7626,0
171,85,11880,0
172,95,13327,0
173,18,11909,0
174,79,4786,0
175,41,6196,0
176,31,5712,0
177,42,5409,0
178,16,11841,0
179,3,3908,0
180,14,3297,0
181,74,7213,0
182,11,1903,0
183,23,13233,0
184,56,15443,0
185,49,7896,0
186,90,13637,0
187,73,9099,0
188,7,9959,0
189,37,2440,0
190,53,14481,0
191,7,10155,0
192,82,5122,0
193,59,7303,0
194,30,2316,0
195,100,2168,0
196,43,7449,0
197,34,7517,0
198,78,9905,0
199,42,6848,0
200,81,5456,0
-----

GeneradosRandom_40
n 200
c 80000
z 999999
time 9999.99
1,86,14219,0
2,84,2502,0
3,31,2008,0
4,43,7619,0
5,94,3178,0
6,78,9807,0
7,12,2201,0
8,85,4374,0
9,72,3375,0
10,58,11991,0
11,92,14638,0
12,55,13961,0
13,90,7872,0
14,18,14584,0
15,38,10928,0
16,49,10075,0
17,7,5281,0
18,30,5064,0
19,73,6066,0
20,6,9510,0
21,64,10628,0
22,94,11761,0
23,36,13923,0
24,99,3528,0
25,100,11576,0
26,88,3119,0
27,31,14136,0
28,55,2466,0
29,91,12681,0
30,33,14889,0
31,34,15034,0
32,39,13040,0
33,98,8387,0
34,88,9374,0
35,38,8795,0
36,45,5879,0
37,13,13473,0
38,43,8820,0
39,61,13474,0
40,15,11484,0
41,44,12807,0
42,8,9364,0
43,2,13055,0
44,29,5531,0
45,94,14261,0
46,34,2903,0
47,62,2094,0
48,12,13176,0
49,64,15509,0
50,19,13726,0
51,92,7365,0
52,70,7393,0
53,68,10848,0
54,18,12462,0
55,13,5548,0
56,52,3166,0
57,20,3475,0
58,42,7696,0
59,81,9620,0
60,65,11260,0
61,65,11735,0
62,21,12868,0
63,78,11579,0
64,27,4418,0
65,36,3655,0
66,98,13474,0
67,65,7613,0
68,11,8859,0
69,71,2783,0
70,12,8105,0
71,94,4319,0
72,89,9076,0
73,14,11889,0
74,98,12581,0
75,65,15877,0
76,5,12523,0
77,48,6325,0
78,84,13195,0
79,27,9527,0
80,23,12178,0
81,68,5710,0
82,84,10158,0
83,64,12055,0
84,23,15276,0
85,43,5829,0
86,15,6212,0
87,87,12416,0
88,94,11518,0
89,56,4406,0
90,13,9223,0
91,43,6343,0
92,48,14520,0
93,96,15711,0
94,89,10942,0
95,60,13111,0
96,65,3922,0
97,13,9008,0
98,13,12556,0
99,59,12996,0
100,93,13054,0
101,68,14406,0
102,56,13531,0
103,7,4882,0
104,96,6386,0
105,27,6341,0
106,76,4672,0
107,40,9069,0
108,9,1841,0
109,47,6726,0
110,98,3093,0
111,60,8606,0
112,92,9677,0
113,74,8643,0
114,10,11894,0
115,84,12501,0
116,95,8266,0
117,97,7012,0
118,46,3706,0
119,62,2804,0
120,6,7738,0
121,77,11472,0
122,73,2982,0
123,41,4279,0
124,7,5718,0
125,22,7797,0
126,68,4816,0
127,7,9503,0
128,96,12838,0
129,77,5368,0
130,2,1802,0
131,19,11263,0
132,2,11024,0
133,57,5786,0
134,65,15860,0
135,97,7718,0
136,66,2082,0
137,46,10069,0
138,96,7000,0
139,28,1800,0
140,50,8556,0
141,44,8837,0
142,63,10282,0
143,91,11666,0
144,23,10188,0
145,29,4965,0
146,73,14000,0
147,85,11235,0
148,88,5031,0
149,78,8804,0
150,34,2612,0
151,81,13985,0
152,79,14573,0
153,30,9198,0
154,2,12399,0
155,55,7372,0
156,63,11662,0
157,28,10171,0
158,29,12327,0
159,99,4944,0
160,22,2829,0
161,24,3638,0
162,94,11126,0
163,71,13193,0
164,65,11073,0
165,69,1954,0
166,67,2215,0
167,60,12718,0
168,15,10110,0
169,26,8599,0
170,16,11977,0
171,28,2963,0
172,49,2265,0
173,22,3378,0
174,14,11879,0
175,35,2288,0
176,93,2539,0
177,49,9213,0
178,84,10492,0
179,38,4606,0
180,23,6827,0
181,44,9791,0
182,92,8111,0
183,56,5044,0
184,19,5095,0
185,81,3004,0
186,30,10375,0
187,91,9667,0
188,43,5187,0
189,26,8779,0
190,87,10286,0
191,10,9322,0
192,9,12127,0
193,63,10539,0
194,73,13600,0
195,25,14018,0
196,56,3266,0
197,42,2747,0
198,59,4304,0
199,35,12418,0
200,85,7392,0
-----

GeneradosRandom_41
n 200
c 80000
z 999999
time 9999.99
1,91,4365,0
2,80,8428,0
3,85,9904,0
4,37,1883,0
5,57,1954,0
6,67,6619,0
7,47,7911,0
8,95,2655,0
9,83,15296,0
10,44,9284,0
11,65,10599,0
12,26,8664,0
13,11,9039,0
14,3,1854,0
15,28,14666,0
16,50,9436,0
17,47,13785,0
18,26,9707,0
19,29,2020,0
20,62,8556,0
21,29,15668,0
22,47,4921,0
23,64,3908,0
24,43,8817,0
25,48,9744,0
26,27,15737,0
27,9,10909,0
28,15,12686,0
29,88,8079,0
30,99,14251,0
31,35,15573,0
32,1,7161,0
33,81,4148,0
34,47,10930,0
35,17,4264,0
36,97,4619,0
37,65,1843,0
38,29,5594,0
39,71,11252,0
40,51,7982,0
41,53,12624,0
42,52,1626,0
43,54,9053,0
44,19,5836,0
45,58,12402,0
46,44,15446,0
47,5,9066,0
48,30,7864,0
49,40,1920,0
50,35,3839,0
51,10,15884,0
52,11,10924,0
53,58,13325,0
54,98,8284,0
55,25,5529,0
56,52,6996,0
57,63,3538,0
58,42,3162,0
59,17,6158,0
60,2,4363,0
61,58,11832,0
62,39,10398,0
63,21,9653,0
64,16,11995,0
65,46,8675,0
66,79,10646,0
67,50,5319,0
68,57,10289,0
69,85,15028,0
70,10,4627,0
71,57,12688,0
72,80,6532,0
73,61,11328,0
74,16,11745,0
75,69,9071,0
76,5,9992,0
77,18,6782,0
78,95,3090,0
79,73,4750,0
80,81,14035,0
81,37,9818,0
82,72,12565,0
83,22,12288,0
84,53,13488,0
85,28,10025,0
86,39,9301,0
87,56,10030,0
88,46,3548,0
89,5,4512,0
90,3,14793,0
91,82,11169,0
92,31,11811,0
93,91,2528,0
94,63,2596,0
95,15,3575,0
96,11,14682,0
97,73,8908,0
98,98,8263,0
99,16,8559,0
100,83,12960,0
101,35,13524,0
102,1,9332,0
103,84,9699,0
104,89,5716,0
105,57,5178,0
106,97,6201,0
107,40,1916,0
108,11,3150,0
109,25,11199,0
110,16,2713,0
111,35,7590,0
112,63,5923,0
113,52,2712,0
114,20,6067,0
115,17,6812,0
116,39,11531,0
117,29,12927,0
118,35,2897,0
119,22,6823,0
120,34,1626,0
121,95,13827,0
122,78,6841,0
123,81,4773,0
124,46,12081,0
125,81,7717,0
126,39,13765,0
127,9,15522,0
128,46,6005,0
129,48,13497,0
130,77,4967,0
131,56,10013,0
132,76,14614,0
133,79,2491,0
134,24,11615,0
135,12,15964,0
136,49,9490,0
137,95,8010,0
138,35,4166,0
139,39,1896,0
140,76,13735,0
141,74,7887,0
142,60,10895,0
143,66,11759,0
144,17,9142,0
145,98,1791,0
146,16,11780,0
147,3,3834,0
148,28,12484,0
149,28,5705,0
150,47,7200,0
151,67,4811,0
152,80,10549,0
153,8,12313,0
154,44,11330,0
155,71,6879,0
156,61,13495,0
157,40,5588,0
158,70,7800,0
159,79,3594,0
160,13,13202,0
161,4,11475,0
162,17,2146,0
163,55,5436,0
164,57,12964,0
165,57,5148,0
166,99,12384,0
167,59,11184,0
168,50,2658,0
169,58,8051,0
170,41,2072,0
171,40,11951,0
172,86,10988,0
173,46,2881,0
174,69,7829,0
175,54,10184,0
176,6,13314,0
177,27,5352,0
178,49,9536,0
179,86,8690,0
180,28,4728,0
181,82,13183,0
182,77,8017,0
183,79,8150,0
184,12,12918,0
185,63,2801,0
186,75,9265,0
187,67,9711,0
188,8,11644,0
189,9,13867,0
190,71,3134,0
191,3,1966,0
192,71,10912,0
193,45,15760,0
194,17,8467,0
195,78,5710,0
196,27,7514,0
197,69,12506,0
198,25,15104,0
199,5,8730,0
200,14,2535,0
-----

GeneradosRandom_42
n 200
c 80000
z 999999
time 9999.99
1,48,11489,0
2,48,5494,0
3,25,14460,0
4,59,10208,0
5,3,6174,0
6,19,2872,0
7,40,7080,0
8,34,14220,0
9,88,6910,0
10,11,14109,0
11,23,2257,0
12,37,9391,0
13,46,10544,0
14,86,8818,0
15,13,5465,0
16,2,8358,0
17,98,8560,0
18,5,12623,0
19,21,11871,0
20,88,5663,0
21,31,7600,0
22,39,2931,0
23,5,11739,0
24,100,10397,0
25,23,8458,0
26,45,6597,0
27,52,4393,0
28,19,12966,0
29,1,8753,0
30,41,10156,0
31,73,8339,0
32,86,14183,0
33,25,14837,0
34,76,12591,0
35,19,3013,0
36,74,2587,0
37,28,4565,0
38,80,15344,0
39,11,13255,0
40,12,6115,0
41,9,6212,0
42,15,8749,0
43,12,12053,0
44,83,5853,0
45,88,15440,0
46,91,2058,0
47,38,4503,0
48,36,6160,0
49,24,13000,0
50,59,10290,0
51,12,6505,0
52,48,4486,0
53,56,3277,0
54,6,3377,0
55,19,2595,0
56,47,4600,0
57,47,4305,0
58,57,8008,0
59,51,5375,0
60,96,15298,0
61,59,14354,0
62,88,10352,0
63,9,4102,0
64,90,8298,0
65,74,3673,0
66,31,11365,0
67,26,10607,0
68,83,3928,0
69,27,15547,0
70,87,8273,0
71,81,11943,0
72,2,8765,0
73,47,6119,0
74,86,3262,0
75,57,15560,0
76,65,5359,0
77,82,3267,0
78,53,6006,0
79,20,3084,0
80,97,8031,0
81,38,2651,0
82,44,2239,0
83,50,11339,0
84,4,4675,0
85,65,7405,0
86,41,8564,0
87,69,7784,0
88,29,3293,0
89,58,3458,0
90,48,14220,0
91,14,10792,0
92,22,14025,0
93,86,3983,0
94,56,12673,0
95,19,11522,0
96,55,15073,0
97,79,8498,0
98,97,3008,0
99,11,10566,0
100,14,15398,0
101,73,15560,0
102,62,11329,0
103,9,15582,0
104,17,5319,0
105,85,7013,0
106,6,14245,0
